id,predict_0,predict_1,predict_2
15603,0.9,0.0,0.1
15608,0.7,0.3,0.0
15609,1.0,0.0,0.0
15610,0.8,0.0,0.2
15611,0.8,0.2,0.0
15612,0.9,0.1,0.0
15614,0.6,0.4,0.0
15616,0.9,0.1,0.0
15617,0.1,0.9,0.0
15618,0.6,0.4,0.0
15619,1.0,0.0,0.0
15620,0.1,0.1,0.8
15621,0.8,0.2,0.0
15623,0.8,0.2,0.0
15627,0.0,0.1,0.9
15628,0.2,0.8,0.0
15629,0.4,0.6,0.0
15630,0.6,0.3,0.1
15633,0.9,0.1,0.0
15635,0.5,0.1,0.4
15636,1.0,0.0,0.0
15639,0.5,0.3,0.2
15640,0.7,0.3,0.0
15641,0.4,0.5,0.1
15642,0.5,0.1,0.4
15643,1.0,0.0,0.0
15644,1.0,0.0,0.0
15646,0.2,0.8,0.0
15647,1.0,0.0,0.0
15648,0.2,0.8,0.0
15651,0.6,0.4,0.0
15653,0.7,0.0,0.3
15654,1.0,0.0,0.0
15655,0.5,0.3,0.2
15656,0.0,0.0,1.0
15661,0.4,0.5,0.1
15662,0.8,0.2,0.0
15663,1.0,0.0,0.0
15664,1.0,0.0,0.0
15665,1.0,0.0,0.0
15666,0.8,0.2,0.0
15667,1.0,0.0,0.0
15668,0.2,0.0,0.8
15669,0.7,0.2,0.1
15670,1.0,0.0,0.0
15674,0.7,0.3,0.0
15675,1.0,0.0,0.0
15678,0.6,0.4,0.0
15682,0.7,0.3,0.0
15683,1.0,0.0,0.0
15684,1.0,0.0,0.0
15685,0.7,0.3,0.0
15687,0.5,0.5,0.0
15689,0.5,0.3,0.2
15690,0.1,0.1,0.8
15692,0.5,0.5,0.0
15695,0.9,0.1,0.0
15696,1.0,0.0,0.0
15699,0.9,0.1,0.0
15702,1.0,0.0,0.0
15703,0.7,0.3,0.0
15707,0.7,0.0,0.3
15708,1.0,0.0,0.0
15711,0.1,0.4,0.5
15714,0.0,0.2,0.8
15715,0.5,0.4,0.1
15716,0.0,0.1,0.9
15718,0.0,0.4,0.6
15721,0.6,0.2,0.2
15722,0.7,0.2,0.1
15723,0.6,0.1,0.3
15724,1.0,0.0,0.0
15726,0.9,0.1,0.0
15727,0.7,0.3,0.0
15731,1.0,0.0,0.0
15732,1.0,0.0,0.0
15734,1.0,0.0,0.0
15735,0.1,0.9,0.0
15736,1.0,0.0,0.0
15738,0.9,0.1,0.0
15739,0.7,0.3,0.0
15740,0.8,0.2,0.0
15742,0.8,0.2,0.0
15743,0.7,0.3,0.0
15744,1.0,0.0,0.0
15745,0.8,0.2,0.0
15747,1.0,0.0,0.0
15748,1.0,0.0,0.0
15749,1.0,0.0,0.0
15750,0.9,0.1,0.0
15752,0.3,0.7,0.0
15755,0.9,0.1,0.0
15757,1.0,0.0,0.0
15758,1.0,0.0,0.0
15759,0.3,0.7,0.0
15761,1.0,0.0,0.0
15762,0.2,0.7,0.1
15763,0.3,0.7,0.0
15764,0.6,0.4,0.0
15767,0.0,1.0,0.0
15769,1.0,0.0,0.0
15774,0.8,0.2,0.0
15775,1.0,0.0,0.0
15776,1.0,0.0,0.0
15777,1.0,0.0,0.0
15778,1.0,0.0,0.0
15779,0.9,0.0,0.1
15782,0.8,0.2,0.0
15783,0.8,0.2,0.0
15785,1.0,0.0,0.0
15787,0.0,1.0,0.0
15788,0.0,0.2,0.8
15790,0.8,0.2,0.0
15792,0.2,0.8,0.0
15793,1.0,0.0,0.0
15794,1.0,0.0,0.0
15795,0.1,0.9,0.0
15797,1.0,0.0,0.0
15799,0.7,0.3,0.0
15802,0.9,0.1,0.0
15803,0.2,0.5,0.3
15805,0.2,0.8,0.0
15808,0.6,0.4,0.0
15809,0.5,0.5,0.0
15810,0.0,0.3,0.7
15811,0.6,0.4,0.0
15812,1.0,0.0,0.0
15813,1.0,0.0,0.0
15814,0.8,0.2,0.0
15815,0.5,0.5,0.0
15817,0.4,0.6,0.0
15818,1.0,0.0,0.0
15819,0.5,0.5,0.0
15820,0.6,0.4,0.0
15823,1.0,0.0,0.0
15824,0.2,0.2,0.6
15826,0.3,0.3,0.4
15827,1.0,0.0,0.0
15828,1.0,0.0,0.0
15829,1.0,0.0,0.0
15832,0.9,0.1,0.0
15833,0.8,0.2,0.0
15834,0.2,0.8,0.0
15836,0.3,0.2,0.5
15841,0.4,0.5,0.1
15842,1.0,0.0,0.0
15845,1.0,0.0,0.0
15846,0.1,0.4,0.5
15849,0.9,0.1,0.0
15852,1.0,0.0,0.0
15853,0.8,0.2,0.0
15854,0.2,0.2,0.6
15855,0.3,0.7,0.0
15856,1.0,0.0,0.0
15858,0.9,0.1,0.0
15859,0.4,0.6,0.0
15861,0.5,0.5,0.0
15864,0.8,0.1,0.1
15865,0.7,0.2,0.1
15866,1.0,0.0,0.0
15868,0.1,0.5,0.4
15871,0.9,0.1,0.0
15872,1.0,0.0,0.0
15873,1.0,0.0,0.0
15874,1.0,0.0,0.0
15876,1.0,0.0,0.0
15879,1.0,0.0,0.0
15881,1.0,0.0,0.0
15883,1.0,0.0,0.0
15884,0.9,0.1,0.0
15885,0.8,0.2,0.0
15886,0.4,0.6,0.0
15889,0.0,0.9,0.1
15890,1.0,0.0,0.0
15891,0.8,0.2,0.0
15892,1.0,0.0,0.0
15894,1.0,0.0,0.0
15896,1.0,0.0,0.0
15897,0.0,0.1,0.9
15898,0.9,0.1,0.0
15900,0.7,0.3,0.0
15901,1.0,0.0,0.0
15902,0.8,0.2,0.0
15904,0.9,0.1,0.0
15907,0.9,0.1,0.0
15908,0.0,0.7,0.3
15909,1.0,0.0,0.0
15916,0.3,0.7,0.0
15919,1.0,0.0,0.0
15920,1.0,0.0,0.0
15921,0.6,0.4,0.0
15925,0.0,0.4,0.6
15926,0.8,0.2,0.0
15927,1.0,0.0,0.0
15928,0.9,0.1,0.0
15929,0.5,0.5,0.0
15930,1.0,0.0,0.0
15932,0.8,0.2,0.0
15933,0.8,0.2,0.0
15935,0.8,0.2,0.0
15936,0.0,0.0,1.0
15937,0.5,0.5,0.0
15940,0.9,0.1,0.0
15942,1.0,0.0,0.0
15943,0.1,0.9,0.0
15945,0.1,0.9,0.0
15947,0.5,0.5,0.0
15948,0.6,0.0,0.4
15949,0.3,0.7,0.0
15950,0.4,0.6,0.0
15954,1.0,0.0,0.0
15956,0.6,0.4,0.0
15958,0.3,0.7,0.0
15960,0.6,0.4,0.0
15961,1.0,0.0,0.0
15962,0.2,0.7,0.1
15963,0.4,0.6,0.0
15964,1.0,0.0,0.0
15966,1.0,0.0,0.0
15967,0.9,0.1,0.0
15969,0.4,0.3,0.3
15973,0.3,0.6,0.1
15974,0.2,0.8,0.0
15979,0.3,0.7,0.0
15980,1.0,0.0,0.0
15981,0.9,0.1,0.0
15983,0.1,0.8,0.1
15984,0.8,0.2,0.0
15987,0.6,0.4,0.0
15990,0.6,0.4,0.0
15991,1.0,0.0,0.0
15992,0.0,0.0,1.0
15994,0.5,0.5,0.0
15995,0.6,0.4,0.0
15997,0.1,0.0,0.9
15999,0.9,0.1,0.0
16002,1.0,0.0,0.0
16003,0.6,0.4,0.0
16005,0.8,0.0,0.2
16006,0.6,0.4,0.0
16008,1.0,0.0,0.0
16011,0.7,0.3,0.0
16012,0.2,0.7,0.1
16013,0.9,0.1,0.0
16016,0.8,0.1,0.1
16017,1.0,0.0,0.0
16018,0.2,0.1,0.7
16019,0.6,0.4,0.0
16020,0.2,0.7,0.1
16021,0.5,0.5,0.0
16022,0.9,0.1,0.0
16026,0.3,0.7,0.0
16027,0.4,0.5,0.1
16028,0.7,0.3,0.0
16029,1.0,0.0,0.0
16030,0.6,0.4,0.0
16031,1.0,0.0,0.0
16032,1.0,0.0,0.0
16034,1.0,0.0,0.0
16036,1.0,0.0,0.0
16038,0.3,0.7,0.0
16041,0.3,0.6,0.1
16042,0.6,0.1,0.3
16044,0.3,0.7,0.0
16047,1.0,0.0,0.0
16052,0.1,0.3,0.6
16053,1.0,0.0,0.0
16058,1.0,0.0,0.0
16059,0.8,0.2,0.0
16060,0.0,1.0,0.0
16062,0.9,0.1,0.0
16066,0.0,1.0,0.0
16067,0.8,0.2,0.0
16068,1.0,0.0,0.0
16070,0.6,0.4,0.0
16072,1.0,0.0,0.0
16075,0.5,0.5,0.0
16076,0.9,0.1,0.0
16078,1.0,0.0,0.0
16083,0.0,1.0,0.0
16085,0.0,0.5,0.5
16086,0.1,0.9,0.0
16090,0.7,0.3,0.0
16091,1.0,0.0,0.0
16093,1.0,0.0,0.0
16094,1.0,0.0,0.0
16096,1.0,0.0,0.0
16098,1.0,0.0,0.0
16099,0.0,0.9,0.1
16100,1.0,0.0,0.0
16102,0.7,0.3,0.0
16103,0.8,0.2,0.0
16104,1.0,0.0,0.0
16105,0.6,0.4,0.0
16106,0.5,0.5,0.0
16108,0.5,0.5,0.0
16110,1.0,0.0,0.0
16111,1.0,0.0,0.0
16113,0.4,0.6,0.0
16115,0.3,0.6,0.1
16117,1.0,0.0,0.0
16119,1.0,0.0,0.0
16120,1.0,0.0,0.0
16122,0.7,0.2,0.1
16125,0.2,0.7,0.1
16127,0.8,0.2,0.0
16128,0.0,0.3,0.7
16129,0.4,0.3,0.3
16130,0.9,0.1,0.0
16132,1.0,0.0,0.0
16134,1.0,0.0,0.0
16135,1.0,0.0,0.0
16136,0.3,0.6,0.1
16137,0.2,0.6,0.2
16138,0.0,0.6,0.4
16139,0.2,0.0,0.8
16141,0.6,0.4,0.0
16142,0.7,0.2,0.1
16146,1.0,0.0,0.0
16148,0.5,0.2,0.3
16149,0.9,0.0,0.1
16150,0.8,0.2,0.0
16152,0.9,0.1,0.0
16153,1.0,0.0,0.0
16156,0.1,0.9,0.0
16157,0.5,0.1,0.4
16158,1.0,0.0,0.0
16160,0.9,0.1,0.0
16161,0.8,0.2,0.0
16162,1.0,0.0,0.0
16164,0.9,0.1,0.0
16165,1.0,0.0,0.0
16166,1.0,0.0,0.0
16167,0.0,0.2,0.8
16168,0.1,0.6,0.3
16169,1.0,0.0,0.0
16172,0.7,0.3,0.0
16175,1.0,0.0,0.0
16176,1.0,0.0,0.0
16177,0.8,0.1,0.1
16179,0.2,0.8,0.0
16181,1.0,0.0,0.0
16182,0.8,0.2,0.0
16183,0.4,0.6,0.0
16184,1.0,0.0,0.0
16185,1.0,0.0,0.0
16186,1.0,0.0,0.0
16187,0.6,0.2,0.2
16191,0.9,0.1,0.0
16193,0.9,0.1,0.0
16194,0.0,0.0,1.0
16195,0.5,0.5,0.0
16196,0.3,0.7,0.0
16202,0.2,0.8,0.0
16205,0.6,0.4,0.0
16208,0.9,0.0,0.1
16209,1.0,0.0,0.0
16211,1.0,0.0,0.0
16212,0.1,0.9,0.0
16215,0.8,0.1,0.1
16216,0.2,0.3,0.5
16217,1.0,0.0,0.0
16219,0.0,1.0,0.0
16220,0.5,0.2,0.3
16221,0.3,0.7,0.0
16225,0.4,0.2,0.4
16226,0.9,0.1,0.0
16227,0.0,0.4,0.6
16231,0.2,0.6,0.2
16232,1.0,0.0,0.0
16233,0.4,0.6,0.0
16234,0.2,0.4,0.4
16235,1.0,0.0,0.0
16236,1.0,0.0,0.0
16237,0.1,0.2,0.7
16238,1.0,0.0,0.0
16239,0.9,0.1,0.0
16240,0.9,0.1,0.0
16242,0.5,0.5,0.0
16243,0.6,0.4,0.0
16245,0.9,0.1,0.0
16246,0.5,0.5,0.0
16248,0.7,0.3,0.0
16250,0.5,0.5,0.0
16251,1.0,0.0,0.0
16252,0.1,0.8,0.1
16253,0.5,0.5,0.0
16254,0.4,0.1,0.5
16257,1.0,0.0,0.0
16259,0.6,0.4,0.0
16260,0.5,0.4,0.1
16263,0.8,0.2,0.0
16264,0.0,0.2,0.8
16265,0.5,0.5,0.0
16267,0.0,0.2,0.8
16270,0.5,0.5,0.0
16271,0.4,0.6,0.0
16272,0.9,0.1,0.0
16273,0.5,0.5,0.0
16274,0.1,0.2,0.7
16276,0.9,0.1,0.0
16277,0.9,0.0,0.1
16278,0.8,0.0,0.2
16279,0.8,0.0,0.2
16280,0.5,0.5,0.0
16282,1.0,0.0,0.0
16284,0.4,0.3,0.3
16285,0.7,0.3,0.0
16286,0.0,0.1,0.9
16288,0.3,0.7,0.0
16289,1.0,0.0,0.0
16292,0.9,0.1,0.0
16294,1.0,0.0,0.0
16295,1.0,0.0,0.0
16298,1.0,0.0,0.0
16302,0.0,0.5,0.5
16306,0.3,0.6,0.1
16307,1.0,0.0,0.0
16308,0.0,0.1,0.9
16309,0.5,0.4,0.1
16310,0.5,0.4,0.1
16315,1.0,0.0,0.0
16317,0.1,0.2,0.7
16318,0.2,0.8,0.0
16319,0.0,1.0,0.0
16320,1.0,0.0,0.0
16321,0.9,0.1,0.0
16322,0.7,0.3,0.0
16323,1.0,0.0,0.0
16324,0.2,0.0,0.8
16325,1.0,0.0,0.0
16326,1.0,0.0,0.0
16327,0.9,0.1,0.0
16328,0.2,0.8,0.0
16329,0.9,0.1,0.0
16330,0.1,0.5,0.4
16331,0.3,0.6,0.1
16333,0.7,0.1,0.2
16334,0.8,0.2,0.0
16335,0.9,0.1,0.0
16336,1.0,0.0,0.0
16337,0.3,0.3,0.4
16338,0.9,0.1,0.0
16340,0.1,0.9,0.0
16342,0.8,0.0,0.2
16343,1.0,0.0,0.0
16344,0.1,0.9,0.0
16346,0.7,0.2,0.1
16348,0.9,0.1,0.0
16350,0.0,1.0,0.0
16351,0.8,0.2,0.0
16353,0.3,0.7,0.0
16361,1.0,0.0,0.0
16362,0.5,0.0,0.5
16365,1.0,0.0,0.0
16367,1.0,0.0,0.0
16371,1.0,0.0,0.0
16372,1.0,0.0,0.0
16373,0.3,0.7,0.0
16375,0.8,0.2,0.0
16377,1.0,0.0,0.0
16380,0.8,0.2,0.0
16381,1.0,0.0,0.0
16382,0.9,0.1,0.0
16383,1.0,0.0,0.0
16384,1.0,0.0,0.0
16385,1.0,0.0,0.0
16386,0.8,0.2,0.0
16387,0.9,0.1,0.0
16388,0.5,0.1,0.4
16389,1.0,0.0,0.0
16390,0.5,0.5,0.0
16391,0.8,0.2,0.0
16394,0.4,0.6,0.0
16395,0.0,0.4,0.6
16397,1.0,0.0,0.0
16398,1.0,0.0,0.0
16399,1.0,0.0,0.0
16400,0.6,0.2,0.2
16402,1.0,0.0,0.0
16403,0.0,0.3,0.7
16404,0.7,0.3,0.0
16405,0.6,0.4,0.0
16410,0.0,0.0,1.0
16411,0.0,0.3,0.7
16413,0.4,0.4,0.2
16415,1.0,0.0,0.0
16416,0.3,0.2,0.5
16418,0.0,0.2,0.8
16419,1.0,0.0,0.0
16420,1.0,0.0,0.0
16421,0.6,0.4,0.0
16422,0.5,0.4,0.1
16425,0.0,0.2,0.8
16428,1.0,0.0,0.0
16431,0.8,0.2,0.0
16432,0.0,0.0,1.0
16435,0.7,0.3,0.0
16436,1.0,0.0,0.0
16437,0.5,0.5,0.0
16439,0.5,0.5,0.0
16440,1.0,0.0,0.0
16441,0.5,0.2,0.3
16442,0.8,0.2,0.0
16443,0.6,0.3,0.1
16447,0.0,1.0,0.0
16448,1.0,0.0,0.0
16449,0.8,0.2,0.0
16452,0.0,0.1,0.9
16454,1.0,0.0,0.0
16456,0.0,0.4,0.6
16457,0.9,0.1,0.0
16459,1.0,0.0,0.0
16461,0.7,0.3,0.0
16462,0.3,0.7,0.0
16463,0.3,0.7,0.0
16465,0.8,0.2,0.0
16466,1.0,0.0,0.0
16469,0.0,0.6,0.4
16470,1.0,0.0,0.0
16471,0.3,0.7,0.0
16472,0.5,0.5,0.0
16473,0.9,0.1,0.0
16474,0.8,0.2,0.0
16475,0.0,0.9,0.1
16477,0.1,0.2,0.7
16478,1.0,0.0,0.0
16479,0.8,0.1,0.1
16480,0.8,0.1,0.1
16481,0.8,0.2,0.0
16482,0.3,0.6,0.1
16483,0.6,0.4,0.0
16486,1.0,0.0,0.0
16487,1.0,0.0,0.0
16488,0.8,0.2,0.0
16489,1.0,0.0,0.0
16493,1.0,0.0,0.0
16496,1.0,0.0,0.0
16499,0.7,0.3,0.0
16500,0.3,0.6,0.1
16501,0.9,0.1,0.0
16503,0.1,0.1,0.8
16506,0.8,0.2,0.0
16508,0.9,0.1,0.0
16509,0.0,0.3,0.7
16511,1.0,0.0,0.0
16512,0.8,0.2,0.0
16513,0.7,0.3,0.0
16516,0.1,0.3,0.6
16517,0.4,0.1,0.5
16518,1.0,0.0,0.0
16519,0.9,0.1,0.0
16520,0.4,0.6,0.0
16522,0.7,0.3,0.0
16523,0.2,0.8,0.0
16524,0.2,0.8,0.0
16525,0.0,1.0,0.0
16528,0.3,0.7,0.0
16529,0.8,0.2,0.0
16532,1.0,0.0,0.0
16534,0.3,0.7,0.0
16535,0.7,0.3,0.0
16536,1.0,0.0,0.0
16538,0.1,0.5,0.4
16539,0.8,0.1,0.1
16541,0.9,0.1,0.0
16542,0.8,0.2,0.0
16545,0.3,0.7,0.0
16546,0.8,0.2,0.0
16548,0.9,0.1,0.0
16551,0.3,0.3,0.4
16553,0.7,0.3,0.0
16558,0.0,1.0,0.0
16559,0.3,0.7,0.0
16560,1.0,0.0,0.0
16561,0.1,0.4,0.5
16562,0.7,0.2,0.1
16564,0.1,0.5,0.4
16565,0.0,1.0,0.0
16566,0.3,0.6,0.1
16567,1.0,0.0,0.0
16568,0.9,0.1,0.0
16570,0.5,0.5,0.0
16571,0.1,0.9,0.0
16575,1.0,0.0,0.0
16578,1.0,0.0,0.0
16580,0.5,0.3,0.2
16582,1.0,0.0,0.0
16584,0.5,0.1,0.4
16585,0.3,0.6,0.1
16587,0.6,0.0,0.4
16589,0.6,0.4,0.0
16591,1.0,0.0,0.0
16592,1.0,0.0,0.0
16594,0.8,0.2,0.0
16595,0.5,0.5,0.0
16596,0.2,0.8,0.0
16597,0.0,0.2,0.8
16599,0.8,0.2,0.0
16600,0.7,0.3,0.0
16601,1.0,0.0,0.0
16602,1.0,0.0,0.0
16603,0.8,0.0,0.2
16604,0.2,0.8,0.0
16606,1.0,0.0,0.0
16610,0.0,0.1,0.9
16612,0.0,1.0,0.0
16613,1.0,0.0,0.0
16617,0.7,0.1,0.2
16618,0.3,0.7,0.0
16619,1.0,0.0,0.0
16621,0.9,0.1,0.0
16622,0.8,0.1,0.1
16623,1.0,0.0,0.0
16624,0.2,0.7,0.1
16625,0.6,0.3,0.1
16626,0.1,0.3,0.6
16628,0.7,0.3,0.0
16631,0.9,0.1,0.0
16632,1.0,0.0,0.0
16633,1.0,0.0,0.0
16634,1.0,0.0,0.0
16635,1.0,0.0,0.0
16636,0.9,0.1,0.0
16639,1.0,0.0,0.0
16640,1.0,0.0,0.0
16641,1.0,0.0,0.0
16642,0.4,0.6,0.0
16643,1.0,0.0,0.0
16644,0.1,0.9,0.0
16645,0.9,0.0,0.1
16646,1.0,0.0,0.0
16647,1.0,0.0,0.0
16648,0.4,0.2,0.4
16649,0.8,0.2,0.0
16650,0.9,0.0,0.1
16651,1.0,0.0,0.0
16652,0.7,0.3,0.0
16653,0.1,0.0,0.9
16654,0.5,0.3,0.2
16655,0.9,0.1,0.0
16656,1.0,0.0,0.0
16657,0.4,0.4,0.2
16658,0.4,0.6,0.0
16662,1.0,0.0,0.0
16663,0.9,0.1,0.0
16664,0.9,0.1,0.0
16665,0.9,0.1,0.0
16666,1.0,0.0,0.0
16668,0.7,0.3,0.0
16670,1.0,0.0,0.0
16672,0.9,0.1,0.0
16674,1.0,0.0,0.0
16675,0.0,1.0,0.0
16676,0.1,0.9,0.0
16680,0.7,0.1,0.2
16681,0.3,0.5,0.2
16683,1.0,0.0,0.0
16684,0.9,0.1,0.0
16685,0.5,0.3,0.2
16686,0.2,0.8,0.0
16688,1.0,0.0,0.0
16689,0.9,0.1,0.0
16690,0.0,0.1,0.9
16692,0.3,0.1,0.6
16699,0.7,0.3,0.0
16701,1.0,0.0,0.0
16702,0.9,0.0,0.1
16706,0.2,0.4,0.4
16707,0.5,0.5,0.0
16708,0.3,0.7,0.0
16709,1.0,0.0,0.0
16710,0.0,0.2,0.8
16711,0.3,0.7,0.0
16712,0.8,0.1,0.1
16713,1.0,0.0,0.0
16714,0.0,1.0,0.0
16715,0.9,0.1,0.0
16716,0.5,0.1,0.4
16717,0.9,0.1,0.0
16719,0.2,0.8,0.0
16720,0.3,0.6,0.1
16722,1.0,0.0,0.0
16723,0.3,0.1,0.6
16724,0.7,0.1,0.2
16725,0.3,0.6,0.1
16726,1.0,0.0,0.0
16727,1.0,0.0,0.0
16728,0.0,0.0,1.0
16730,0.9,0.1,0.0
16731,0.8,0.2,0.0
16732,1.0,0.0,0.0
16735,0.9,0.1,0.0
16736,0.9,0.1,0.0
16737,1.0,0.0,0.0
16739,0.2,0.8,0.0
16741,0.9,0.1,0.0
16743,1.0,0.0,0.0
16744,0.8,0.2,0.0
16747,0.9,0.1,0.0
16749,0.7,0.3,0.0
16750,0.6,0.2,0.2
16751,0.0,1.0,0.0
16753,0.9,0.1,0.0
16757,0.6,0.1,0.3
16758,0.3,0.6,0.1
16759,0.3,0.3,0.4
16760,0.7,0.0,0.3
16762,1.0,0.0,0.0
16763,1.0,0.0,0.0
16765,0.7,0.3,0.0
16767,0.2,0.8,0.0
16768,0.8,0.2,0.0
16769,1.0,0.0,0.0
16770,1.0,0.0,0.0
16772,1.0,0.0,0.0
16773,0.5,0.5,0.0
16775,0.8,0.2,0.0
16776,1.0,0.0,0.0
16777,1.0,0.0,0.0
16778,0.1,0.2,0.7
16782,0.1,0.1,0.8
16783,1.0,0.0,0.0
16784,1.0,0.0,0.0
16786,0.0,0.7,0.3
16787,0.0,0.1,0.9
16790,0.8,0.2,0.0
16792,0.8,0.0,0.2
16793,1.0,0.0,0.0
16795,1.0,0.0,0.0
16801,0.8,0.0,0.2
16802,0.2,0.8,0.0
16803,0.5,0.2,0.3
16806,0.6,0.4,0.0
16808,0.5,0.0,0.5
16810,0.8,0.1,0.1
16811,0.4,0.6,0.0
16813,0.6,0.4,0.0
16817,0.8,0.2,0.0
16818,0.1,0.9,0.0
16820,0.0,0.9,0.1
16822,0.4,0.6,0.0
16823,0.2,0.8,0.0
16826,0.8,0.2,0.0
16827,1.0,0.0,0.0
16828,0.6,0.2,0.2
16829,1.0,0.0,0.0
16830,0.8,0.2,0.0
16833,0.8,0.2,0.0
16835,0.4,0.2,0.4
16836,1.0,0.0,0.0
16838,0.1,0.9,0.0
16839,1.0,0.0,0.0
16842,1.0,0.0,0.0
16843,0.1,0.9,0.0
16846,0.6,0.4,0.0
16848,0.3,0.7,0.0
16849,1.0,0.0,0.0
16850,1.0,0.0,0.0
16851,1.0,0.0,0.0
16852,0.5,0.5,0.0
16853,0.6,0.2,0.2
16854,1.0,0.0,0.0
16855,0.6,0.2,0.2
16856,0.8,0.2,0.0
16857,0.1,0.9,0.0
16858,1.0,0.0,0.0
16859,0.3,0.7,0.0
16860,0.6,0.4,0.0
16861,1.0,0.0,0.0
16862,1.0,0.0,0.0
16863,0.0,1.0,0.0
16865,0.0,1.0,0.0
16867,0.9,0.0,0.1
16870,0.5,0.5,0.0
16871,0.9,0.1,0.0
16872,0.4,0.6,0.0
16875,0.9,0.1,0.0
16876,0.1,0.4,0.5
16877,0.8,0.2,0.0
16878,0.8,0.2,0.0
16880,1.0,0.0,0.0
16881,0.6,0.4,0.0
16882,0.8,0.2,0.0
16883,1.0,0.0,0.0
16884,1.0,0.0,0.0
16886,1.0,0.0,0.0
16887,0.0,1.0,0.0
16892,0.5,0.5,0.0
16893,1.0,0.0,0.0
16896,1.0,0.0,0.0
16898,1.0,0.0,0.0
16899,0.2,0.8,0.0
16903,0.3,0.7,0.0
16905,0.9,0.1,0.0
16907,1.0,0.0,0.0
16908,1.0,0.0,0.0
16914,0.5,0.4,0.1
16915,0.3,0.3,0.4
16917,0.7,0.2,0.1
16918,0.8,0.2,0.0
16919,0.0,0.8,0.2
16920,0.1,0.9,0.0
16923,1.0,0.0,0.0
16924,0.5,0.5,0.0
16927,1.0,0.0,0.0
16928,0.6,0.4,0.0
16929,0.8,0.2,0.0
16930,1.0,0.0,0.0
16932,0.4,0.6,0.0
16933,1.0,0.0,0.0
16935,1.0,0.0,0.0
16936,0.4,0.6,0.0
16937,0.4,0.6,0.0
16938,0.4,0.2,0.4
16940,0.7,0.3,0.0
16941,1.0,0.0,0.0
16943,0.6,0.4,0.0
16944,0.3,0.7,0.0
16945,0.8,0.1,0.1
16947,1.0,0.0,0.0
16951,0.7,0.1,0.2
16954,0.2,0.6,0.2
16955,1.0,0.0,0.0
16956,1.0,0.0,0.0
16957,0.8,0.2,0.0
16959,1.0,0.0,0.0
16961,0.9,0.1,0.0
16962,1.0,0.0,0.0
16963,1.0,0.0,0.0
16964,1.0,0.0,0.0
16967,0.9,0.0,0.1
16968,0.6,0.3,0.1
16970,1.0,0.0,0.0
16971,0.9,0.1,0.0
16973,0.7,0.3,0.0
16974,1.0,0.0,0.0
16976,0.1,0.0,0.9
16978,0.2,0.7,0.1
16980,0.8,0.2,0.0
16981,1.0,0.0,0.0
16982,0.4,0.6,0.0
16983,0.8,0.2,0.0
16984,0.8,0.1,0.1
16985,0.7,0.3,0.0
16986,1.0,0.0,0.0
16987,0.9,0.1,0.0
16992,0.8,0.2,0.0
16994,0.5,0.1,0.4
16996,1.0,0.0,0.0
16997,1.0,0.0,0.0
17000,0.0,1.0,0.0
17001,1.0,0.0,0.0
17002,0.0,0.1,0.9
17003,0.1,0.9,0.0
17006,1.0,0.0,0.0
17007,1.0,0.0,0.0
17008,0.1,0.9,0.0
17011,1.0,0.0,0.0
17012,0.8,0.2,0.0
17014,0.1,0.6,0.3
17018,1.0,0.0,0.0
17019,1.0,0.0,0.0
17020,1.0,0.0,0.0
17022,0.7,0.3,0.0
17023,0.5,0.5,0.0
17024,1.0,0.0,0.0
17026,0.1,0.1,0.8
17030,1.0,0.0,0.0
17031,0.1,0.2,0.7
17035,0.6,0.4,0.0
17036,1.0,0.0,0.0
17038,0.0,0.3,0.7
17039,0.4,0.5,0.1
17040,1.0,0.0,0.0
17043,0.2,0.7,0.1
17044,1.0,0.0,0.0
17045,0.8,0.2,0.0
17046,0.5,0.3,0.2
17047,0.9,0.1,0.0
17048,1.0,0.0,0.0
17049,1.0,0.0,0.0
17050,0.1,0.2,0.7
17052,0.7,0.1,0.2
17053,0.0,1.0,0.0
17055,0.3,0.6,0.1
17056,0.0,1.0,0.0
17060,0.5,0.2,0.3
17062,0.0,0.9,0.1
17064,0.7,0.2,0.1
17066,0.6,0.2,0.2
17069,0.3,0.7,0.0
17070,0.6,0.3,0.1
17072,0.5,0.3,0.2
17073,0.8,0.2,0.0
17074,0.7,0.3,0.0
17075,0.1,0.1,0.8
17076,1.0,0.0,0.0
17079,0.9,0.1,0.0
17081,0.5,0.3,0.2
17083,1.0,0.0,0.0
17085,0.7,0.1,0.2
17086,0.1,0.9,0.0
17087,0.1,0.1,0.8
17089,0.4,0.5,0.1
17090,0.4,0.3,0.3
17092,0.1,0.0,0.9
17093,0.9,0.1,0.0
17097,0.0,1.0,0.0
17098,1.0,0.0,0.0
17099,0.2,0.4,0.4
17104,0.3,0.2,0.5
17105,0.5,0.5,0.0
17107,0.3,0.7,0.0
17111,0.8,0.2,0.0
17112,0.8,0.2,0.0
17113,0.8,0.2,0.0
17114,0.0,0.0,1.0
17115,0.7,0.3,0.0
17116,0.9,0.1,0.0
17117,1.0,0.0,0.0
17119,0.9,0.1,0.0
17120,1.0,0.0,0.0
17121,1.0,0.0,0.0
17122,0.2,0.2,0.6
17123,0.9,0.1,0.0
17124,1.0,0.0,0.0
17126,0.7,0.0,0.3
17128,0.3,0.5,0.2
17129,0.6,0.2,0.2
17131,1.0,0.0,0.0
17132,1.0,0.0,0.0
